timestamp,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration,fuel_level,asteroid_distance,hazard_score,landing_zone_lat,landing_zone_lon
2025-11-08 17:59:27.043958,76136.96414237295,-189.56387049374354,52.94722655761712,-2.870724849939508,0.7992690560481707,0.6440378624261888,-0.19655558914765053,82.20328100184064,1759.749666245702,1.2775702884971767,-77.1745166421543,94.5092437538313
2025-11-08 17:59:28.043958,76105.64347297042,-101.79018005118088,292.20649023624213,-3.4775598774660077,0.40106422930905966,0.007254499631327068,-0.05871152706201476,89.55046123938746,482.6013814974434,0.8364750559922057,75.98167847301923,84.80095137645014
2025-11-08 17:59:29.043958,76068.51674591606,-290.84045697432185,988.2202922577428,-2.6447619034779644,0.43111175594348855,-0.6180678980152312,-0.16339229590592874,81.06735791879609,889.4510015532396,0.5953212768147151,-80.82467355750096,113.19248414849471
2025-11-08 17:59:30.043958,76005.49443833593,-507.37836534643344,-782.1208058555256,-2.709945816361072,-0.7081135278963228,0.6271691803786698,-0.04248313475256385,85.1784490863912,1275.885349898011,3.4894006001810416,-3.7214500011272236,-168.41361484245522
2025-11-08 17:59:31.043958,75699.79017911425,-324.63877253300353,808.6062874843119,-2.3211386700083376,-0.5755768682764346,0.3655003133927407,0.050249969612929025,90.29237443321708,276.02596904234457,3.6049301963508156,40.146197553143224,-162.8158357156478
2025-11-08 17:59:32.043958,75687.27059713662,-611.9701333811282,52.177968761606465,-3.256927266738144,-1.4195393297427135,0.2692174786082262,-0.08907488635522637,82.82611637635385,184.09242693301624,2.125768961783277,-19.21563633743321,104.17786584790656
2025-11-08 17:59:33.043958,75574.12709050553,17.041734129613037,-449.3920241615641,-4.402298112060464,-0.404690410541377,0.3578671205854202,-0.14268265767813423,95.71446749949672,3578.984988004128,4.500779865848326,-50.89797457336176,11.90837603686748
2025-11-08 17:59:34.043958,75457.18959926516,-384.9866155293209,-665.156812869495,-1.8061135120252514,0.4783515931928292,1.1971809502912254,0.006933716171534797,93.75731935882709,961.1764753989685,2.3181175247270787,46.63637305128486,28.130642554363305
2025-11-08 17:59:35.043958,75599.96884745154,116.89295589537385,-94.56019538851675,-4.737732155013766,0.25847325787418546,1.092547447518056,0.08625434846151703,79.7304875958961,3985.4393155709417,2.3852022766450016,51.17304686197076,-161.06873032282425
2025-11-08 17:59:36.043958,75364.82249542042,-777.9478231018137,460.82505596222967,-3.7563506149929187,-0.11075663147606195,-0.34335767150164764,-0.16949734385166126,82.8756813216276,412.1211914630918,2.1416902765381804,76.0850971117861,-88.08703157834248
2025-11-08 17:59:37.043958,75099.13682979172,165.44011610722853,-63.774560188767104,-4.293092850720121,-0.011150141859026526,0.8119424964055761,0.08202323983059842,76.05860126501274,1214.1298797955421,0.5744330728600944,-22.290280122406017,49.807549758771984
2025-11-08 17:59:38.043958,75217.9123208316,416.7644808044623,755.5774651236737,-3.2247627705200466,-0.3444427712877028,0.19158409487945016,0.08173062037383262,83.52448062469678,251.80493840006173,1.7230284044242572,1.1253122095188388,129.3054804398434
2025-11-08 17:59:39.043958,75239.2426467283,-996.8678212857277,-725.5878450257794,-4.1180668056962535,0.10237944120089208,0.2495479080688747,0.09540851021566281,91.21932977024939,302.72826248424866,0.6033773377857807,-24.63688028770703,150.11402298530493
2025-11-08 17:59:40.043958,75031.17445398304,187.02828492378606,-6.04447392302728,-1.0648015893578688,0.3829391397403074,-0.8461354158216643,0.12184802148716865,85.26786262596305,717.2393220718942,1.8471034513394198,-43.725272066753725,0.15101850062941935
2025-11-08 17:59:41.043958,74676.89183223344,613.8344962366461,-626.1967222065596,-4.273521699118141,-0.8079433937052364,-0.08519288269409798,0.2202013924659616,89.59127350536713,385.10105830390864,4.013550249805905,45.185933076769544,16.370723785751153
2025-11-08 17:59:42.043958,74681.30632244311,-604.8205093456028,181.81594131248394,-1.160555436341466,0.14982384391867407,-0.40641179516828246,-0.03560920486190552,79.62556564582852,183.46809042121325,0.4583082158777779,-28.862667896948018,119.89786718483674
2025-11-08 17:59:43.043958,74757.3217455493,836.2861934188517,443.44369504865017,-4.55965350545145,0.46621743547733363,0.4140294074466546,0.010957158007785812,91.17706346009672,305.0055301356148,1.7527452568441662,-12.933100441376624,13.54485626904767
2025-11-08 17:59:44.043958,74460.76458496966,209.50950468302258,-210.38089684052665,-4.967850988954574,-0.2075501444816848,0.5355402502014025,-0.04164384332480256,84.36159099749538,36.40301683515461,1.7344851181969108,-17.33874162767499,6.069069193434245
2025-11-08 17:59:45.043958,74476.81437524705,-352.5059278792044,-1302.106928313567,-2.1762698487071113,0.3503503060602918,-1.0372431755081557,0.00019768447558107758,87.14793549850161,1218.8280033767517,3.743219998183094,38.27902061641424,145.83025359394333
2025-11-08 17:59:46.043958,74410.79673867628,-27.884538828853003,99.47407339824727,-1.8412742251431746,1.4073272222362765,-0.011017432002135225,0.1532873355636312,86.57266453007178,677.5034977077403,1.4163948431206266,75.20321269992235,104.37577958011684
2025-11-08 17:59:47.043958,74141.54118707642,279.1634562608612,218.36927586675475,-4.061453455432163,-0.05217139649344596,0.5609307523971261,-0.13450144839306688,80.62924438252557,98.98429414878221,4.289797413906245,30.016091035327918,147.26610949006601
2025-11-08 17:59:48.043958,74129.18259952895,38.00269570620575,202.14737748084883,-2.012105363681013,0.1966535250026618,-0.09333948115672248,-0.08610496721655755,81.17151527823802,188.37261935603303,1.5173806495016855,-5.115132703038128,-101.43106027878463
2025-11-08 17:59:49.043958,73711.90930202913,269.3779962231846,617.8910959110771,-4.462249532688814,-0.3690285418306958,0.3645318225011822,0.13771809365045615,91.72585923190401,108.1806419369386,4.413910346538774,50.256920652999014,8.775175195928426
2025-11-08 17:59:50.043958,73834.4981728035,-460.3367965396831,-535.5268398245245,-1.4113703686299068,0.0906255813010252,0.17558273381354203,0.10200365069020899,88.83179762434531,948.2789641027613,4.096809169149772,25.374838341984756,123.28996629360887
2025-11-08 17:59:51.043958,73812.58102269852,84.680412018039,340.1080527252247,-1.503820785517433,0.23013581249115192,0.17083011597631317,-0.0363131646817078,92.03703199455393,98.94818931705747,2.697681482430486,-79.09013571879358,-139.9867821118408
2025-11-08 17:59:52.043958,73613.96042054225,-706.8572484524901,596.2537562389874,-4.916606220402462,0.09742117013506903,-0.13565748903414873,0.08544020011207198,88.36002791424933,1403.5720974214416,2.250921747323375,-72.7805544446085,106.07837554582625
2025-11-08 17:59:53.043958,73802.8807700328,-55.613030674350156,-889.2937920032584,-3.6953555930800186,-0.5098476598544284,-0.6082904020678548,0.03412158424920333,87.40163986073277,20.724189511023084,0.8886684316486183,-83.174950066746,-114.129581970647
2025-11-08 17:59:54.043958,73397.52640274448,-451.9538207323949,159.82591295948862,-4.387548897715812,0.10318088566272535,-0.5607650737125137,0.1500274609000988,78.00658354330281,286.85013593480755,2.7237465574426607,-7.773061282862429,110.92275179471562
2025-11-08 17:59:55.043958,73397.43699277175,-367.76497129488325,-252.08991550383575,-2.297317509406072,0.7310979693588184,0.3546762572276586,0.007450959382677262,85.23475310278074,2213.354043643307,4.430814424744217,58.653618181013684,40.32033752047252
2025-11-08 17:59:56.043958,73355.41640007094,618.0465876052186,-40.761336550822946,-3.7059349980824177,0.22431788225726365,0.009729127759441559,0.10256321138725824,86.39961493451781,1267.7340920223392,1.0896840036189863,-33.64502951675663,-110.43504306544783
2025-11-08 17:59:57.043958,73387.37057214986,545.6550602971345,173.83824176916818,-3.376967309234389,0.4809935945359205,-0.06925612230361237,0.26420119104926204,96.25202247784935,75.76755318603585,4.497912920086879,-20.8511670433533,-9.592495440191612
2025-11-08 17:59:58.043958,73000.5579290262,304.5690604535885,-243.61428205677615,-3.412600480491788,-0.11850598500631386,-0.21194502116117628,0.059809915504746625,89.87121959692982,1721.0742157447373,4.899452299718118,73.70587950622033,65.48585992587778
2025-11-08 17:59:59.043958,73161.36142026054,-546.1563823362895,-337.8540395808059,-3.7301298381508863,0.37495011971185527,-0.15259442274037588,0.004932816579484363,94.06669229493403,679.3135510452985,1.4102586362854994,60.64262015699788,48.187044318075266
2025-11-08 18:00:00.043958,72946.9692520479,-158.20422484740095,17.0762087440123,-3.3014366925163943,0.13963391910826298,0.5234558972440697,0.07224469852209794,89.32402486580997,1875.9002390970488,2.68106013205653,29.708660228860808,-26.19100935658642
2025-11-08 18:00:01.043958,72748.69598174206,606.5488499895916,-543.6229694314013,-2.716249477210664,-0.475455364843616,-0.16762204093401337,-0.03652808582038849,82.72977015153889,918.1418803186722,6.229870200529724,-41.97531922339476,143.77195041153368
2025-11-08 18:00:02.043958,72793.95809517408,70.85845681995237,-542.9125644425927,-2.1036907775221874,0.15926050239943723,-0.6705323566507844,0.23879677055247323,86.8218573169855,1145.1789774954493,1.743510647539216,-68.93253311608017,6.9348292156239495
2025-11-08 18:00:03.043958,72668.554618206,1159.6647699908472,339.68664147825166,-4.074325323652808,-0.49584833172015524,0.3718258877700866,0.01800710376959815,87.36730441750736,5036.193191777946,4.20851249378104,-87.10941191757954,2.1122274703278094
2025-11-08 18:00:04.043958,72489.52786183367,196.65891969718592,-574.397017579328,-1.9050897200127448,-0.31644013744239596,-0.10243833193235861,-0.027293332022551287,81.44035828728272,264.4025500621366,1.403624244292963,-70.73807893120424,-157.58978762107645
2025-11-08 18:00:05.043958,72457.43065894945,96.0245582450158,333.1562504546059,-3.7694172246176567,0.09466415364618706,0.01569793276638822,-0.08356890050200362,84.16414920312148,978.0213980921889,2.3853588027408095,-37.3326401476903,151.96334032714935
2025-11-08 18:00:06.043958,72312.81999166518,-154.5582321012507,231.2956464269756,-1.9333312905973066,0.14862213669006202,0.8037891531997552,0.10972201916064384,85.00720106765017,616.7814833788261,1.56962708307772,9.322211444309218,-116.23803527578572
2025-11-08 18:00:07.043958,72263.60398677738,66.77045239114115,-862.9033643952984,-3.5013206798178156,-0.5946162325385645,-0.010280278675253593,0.08671874128277389,94.01408514881157,40.25127503940856,2.2784245636465283,-78.47998510457036,10.204089637159512
2025-11-08 18:00:08.043958,72219.36622060525,-76.23491819027196,-338.78232616782753,-3.9883130685161157,0.5269928855914381,0.14459183655936267,-0.04973543714140932,75.53223330898103,14.576362374301679,3.787942610431414,-65.47899990267918,109.28433650411165
2025-11-08 18:00:09.043958,72212.6557356686,354.0543383442952,597.0547015236863,-1.8748555556261568,0.28600313915023645,-0.5894617456491626,0.05764513451224227,91.9149779894661,126.95713939732329,2.6678926698424794,-57.405473584570615,-102.4368202959684
2025-11-08 18:00:10.043958,71831.17340507227,478.351158397292,-490.58276556984083,-1.2397732034452331,-0.3523642178054419,-0.10983472617548007,-0.15085559682128566,81.15185966103893,1047.2304587348085,2.7073589587688,23.75677673699512,9.854384389502798
2025-11-08 18:00:11.043958,72069.15919332148,-392.99473025397475,-232.20213115469383,-1.5238949719766963,-0.7687923982245877,0.3047630226043006,0.018497057507315628,78.92538984943772,837.3942683799897,1.4046612269957224,20.8421638164224,-93.35343267959729
2025-11-08 18:00:12.043958,71561.5479768045,-665.616476778889,231.03044662594823,-3.423987869084102,-0.07245228954071566,-0.7776868669206212,0.04527563520766945,91.63544638592805,806.1581333560188,5.573031712096528,9.137830746987532,93.49019920796826
2025-11-08 18:00:13.043958,71642.4791481541,-918.1026865516483,391.6952546412977,-4.397785624902943,-0.22297185693058008,0.10042254655785479,0.1707329809559223,89.34517603185759,32.375230057651926,5.457510286530526,-44.909743554730866,23.162820434334265
2025-11-08 18:00:14.043958,71617.39027920703,253.99566345627184,-125.76944302224786,-1.1799872849416975,0.056570228526511404,0.05039553632240315,-0.07708188027286894,91.90822914754159,633.5640352166238,3.6535453014272736,-23.198455580628234,128.15130974225167
2025-11-08 18:00:15.043958,71487.55864623297,-551.6833030869368,-298.7550973458208,-3.936605036166585,-0.18155833057778326,0.02064372779371969,-0.12783526288023245,89.58909532331347,2585.2506736742953,6.708629861151051,-72.59585105920625,142.0408810358578
2025-11-08 18:00:16.043958,71298.0904083783,-1076.4452964762415,711.1849308492539,-2.3652745838002085,-1.003728430372505,0.5185794493291216,-0.08954279609250418,95.83476054422255,506.8201054272579,3.952074165281248,-49.237091323550125,53.544053680343296
2025-11-08 18:00:17.043958,71240.44903622555,194.28930226548206,869.4498318987894,-2.91411347967809,-0.1941734691505792,0.16721925742426075,-0.133656850031492,88.27910467020791,980.6225271502066,0.3078986715289139,71.58694076506447,81.14084861722
2025-11-08 18:00:18.043958,71112.86206869628,1246.4997587163953,489.4290253908977,-4.7154381993822625,-0.15280955553415648,0.739035949178222,0.13366573577589833,84.65304855481965,1513.3038703845095,0.9330626753627378,86.34451435844912,17.719235959270947
2025-11-08 18:00:19.043958,71004.12658736864,-3.0354557699466618,42.65907128251203,-2.327886018943382,0.31683051238702936,-0.4967947577970181,0.15486392950240369,87.1000172719921,1532.1310012192555,1.7707672965135077,26.578725415253047,-41.60565609574215
2025-11-08 18:00:20.043958,71048.92417366606,419.24538722582093,-404.1328608204632,-2.861347735757944,-0.34909983730552485,0.06796228360917399,0.03202165779488289,91.55268097706515,732.4704703561949,3.7934916315685943,75.02819256421563,53.322452287500454
2025-11-08 18:00:21.043958,70900.56641346138,40.914679273782504,-415.2222032782826,-1.0547296590427244,0.8393373366862831,0.04223339319497371,0.12212949456851481,81.3884086589847,1951.5898659699217,0.6868078016882485,25.69354207225652,146.9839044554384
2025-11-08 18:00:22.043958,70696.4748062397,-49.444826595571335,261.25705263287875,-1.3263948800193535,-0.9558202753258785,-0.53462724687754,0.013395838058023532,81.97579232257833,496.5580470368536,2.8269201784739737,-84.02463250101542,-29.995063044682325
2025-11-08 18:00:23.043958,70756.62665420999,459.5382414938843,209.19911044434187,-2.034366364539136,0.6555837489013122,0.47814750104567305,-0.009511164770076602,83.64038511219566,2195.465059259618,4.136695450777487,89.41726529755363,-66.81239050543368
2025-11-08 18:00:24.043958,70598.29751965523,-145.13727209432568,700.7992964732147,-1.1114089632842976,-0.1121594854390524,1.162336652926409,-0.03330376190537617,74.61222114130847,274.73579353424435,1.9291010454033577,-72.18858569642371,-40.16270212107332
2025-11-08 18:00:25.043958,70549.75468035236,133.69615703595147,325.2250462680696,-3.525501304193004,0.4297924361717781,-0.008503037241915498,-0.03103909913775655,85.77547712717282,328.80467741551024,2.9717445860101326,32.87552426011092,-23.25685312382413
2025-11-08 18:00:26.043958,70432.33225356173,160.84890309800682,-751.540150879909,-2.70559342720649,0.03990074202936655,0.25251054413688345,-0.15478015563090314,75.6043915152799,54.58356898709566,3.4283502139479687,-44.48948344653779,-153.51802956802217
2025-11-08 18:00:27.043958,70187.37076917806,-334.04522682152435,525.9738088614592,-3.192580810912088,0.5697777680127346,0.04225923790766362,0.026425476360733908,85.25028154964807,1587.587562283011,3.627122102148141,-19.443399676747177,-0.5609374434020253
2025-11-08 18:00:28.043958,70115.15306715148,496.0211747682614,-499.0303136572065,-1.6985887435853182,-0.19368098227640562,-0.3567923349535879,-0.0040333910214043756,89.26138371561117,539.6628419447569,2.1909905560275407,26.268153264168888,-2.04687070197852
2025-11-08 18:00:29.043958,70146.8014325844,-87.47987834770431,-191.9856359761758,-2.1837281177464645,-0.5493102125889061,-0.9103801389010081,0.07453607240778758,82.5005025816657,260.21816706761126,4.451036306482016,-11.432277124612725,31.839777950588342
2025-11-08 18:00:30.043958,70034.00999951632,-377.87257974642233,125.10010312584724,-3.6552978994109004,0.7102521436355316,-0.35288674154768257,0.009352349643860971,93.22041418576919,263.6925070928563,1.957933982426413,-44.90170939239692,-49.38478903032066
2025-11-08 18:00:31.043958,69871.78371447747,268.25492178520176,997.8337448919822,-4.8612108945216,-0.05674032294107059,-0.6959791904758657,-0.01627037015690918,77.48228028769235,2316.683421321323,2.81633015831358,-29.79968636190155,40.71873454401231
2025-11-08 18:00:32.043958,69786.50751310565,-449.2339908955186,1554.9592780026803,-1.2016670944088368,0.1107792368121053,0.8520510390295589,-0.08711930300076308,90.69103814289389,1795.2652099284421,2.5679337220434535,-28.521338953828263,136.15787169871305
2025-11-08 18:00:33.043958,69803.44216525453,14.090578684564123,303.3615295680914,-4.561537283421064,0.6173759570223976,-0.057554846961619575,0.0072153236821761325,88.06036996671929,806.3850531906351,2.316133976124605,82.67830281147846,163.96955657825913
2025-11-08 18:00:34.043958,69517.419437693,-4.5594983221017715,-91.59830936019394,-3.307524805244834,-0.5159776210472174,-0.17295966452358535,0.07382372308161621,76.0544683930812,957.4013107801524,3.070135268239853,53.75034286622119,30.100397810777878
2025-11-08 18:00:35.043958,69532.18721559449,542.947782915789,267.2528242402751,-3.255678267022495,0.29774544881962867,0.44457691239390296,-0.11433389910838608,98.13855607978724,643.0732132952152,5.085653670837916,-7.46122113370798,-164.6672565706873
2025-11-08 18:00:36.043958,69358.15911313499,237.3491164399764,443.82771293691803,-3.0011141408310413,-0.29494737823144546,-0.560875551427944,0.008747375368073925,84.2158081070147,497.032098146786,0.6033413097320925,-54.03223433855446,168.92495901615922
2025-11-08 18:00:37.043958,69257.51115895656,-12.51347937257196,-160.33381277859584,-1.2775763436167336,-0.06608467782218592,-0.3834320190022762,0.023304295152948393,80.09706437370633,2470.730186989978,2.379012320282778,55.98289984727808,74.11034192265225
2025-11-08 18:00:38.043958,69290.0578653789,408.88314960014355,897.6056779561611,-1.3595074069446427,0.036139482692144446,0.034036134624310516,-0.07180647836182644,77.39899846051435,134.23187049650434,0.9692671261041897,-61.707155110492764,-59.05308652068524
2025-11-08 18:00:39.043958,69163.62271597989,695.1037745086567,115.03537959570103,-3.4036480226363444,-0.750110930723468,0.5143844957117403,-0.058785630490800024,83.28429424608602,542.0528059926161,0.60319937967417,-52.11680091443939,-127.02322765305959
2025-11-08 18:00:40.043958,69063.33294558205,278.9051531759311,248.87154454569713,-2.363834285742233,-0.3894185214102174,0.2508425225843941,0.023061084876621445,83.69729997238453,422.45142415592005,1.5831371798820628,-24.117589468772792,-128.36929959494103
2025-11-08 18:00:41.043958,69013.43076359831,5.1763099216903035,332.9621260272307,-4.669072266310723,0.6755364462065696,0.1241625712579411,-0.1133421018292623,84.79751192698261,689.4554439154437,5.457368651398501,68.46267525335821,-119.61201378974302
2025-11-08 18:00:42.043958,68785.88416794706,-655.9181161750798,210.79330530722785,-2.626362149437889,0.4430955942923978,0.039058867618008176,0.03499237152493925,82.74525345311443,611.8103098371046,3.2101399505812145,-66.27839964586016,-163.5938922190247
2025-11-08 18:00:43.043958,68752.87998181419,-532.5568315376863,419.4702502348061,-1.5731258348105643,-0.03131978866361743,0.20011792776338758,-0.08953543736592001,87.35031073475965,731.6583713180327,2.0672764758334097,-67.99784528618531,144.77550791504814
2025-11-08 18:00:44.043958,68554.55890992624,-152.61235217733383,-308.6265932734616,-3.858875334008144,0.12156172925644654,0.10082645256462731,0.10628536930332165,82.1959849708179,150.72868164555393,1.6881290108663263,-1.084502105052124,14.676563817841071
2025-11-08 18:00:45.043958,68518.90312173533,-304.75610107964155,-279.1508769730153,-2.1734136857640394,-0.14712125281822883,-0.5149861373884679,0.23378277453883,74.40926349788172,719.7817556416921,3.4483894080676873,-40.24610260313855,71.98538857698139
2025-11-08 18:00:46.043958,68374.37308195063,-93.48565149272301,-550.0771164858475,-3.1018812294235727,0.678291692913991,0.02303961081657567,-0.08607568017018197,83.28722655578584,277.6245709550711,2.594214550408507,12.371029496668783,118.11906333659067
2025-11-08 18:00:47.043958,68297.98788478755,28.32496244855358,219.7506153101132,-3.79133114202068,-0.10017628889708194,-0.5368443294588763,0.05342078623746747,72.1465957171176,203.74707142123057,2.1752786896063987,-8.70539675701977,104.95476227995209
2025-11-08 18:00:48.043958,68248.70489173288,264.8463771783654,389.46825175605704,-4.601056444808282,0.11592104606742402,0.04054127145041186,-0.07267419048820194,85.70278708839088,67.03145929929535,0.8463675760336362,-11.70736085678098,137.73802454238296
2025-11-08 18:00:49.043958,68008.26802176674,-35.24938902954561,228.8864330759429,-4.168764779206704,0.5730150720710325,-0.2403239707441207,0.10409541737977895,78.9873827324707,1438.230214561736,1.3695734710386211,-69.84486531234121,168.2116641089827
2025-11-08 18:00:50.043958,68200.22971855954,243.25082191310096,837.2462166737687,-3.7054442714908964,-0.3886857424229533,1.2696908113914307,-0.1265258409085215,84.65063560841284,557.641100413787,5.088666356383969,-64.61105575502877,-21.934578692901766
2025-11-08 18:00:51.043958,67791.29015374192,32.23720740506012,-2.7980094145232774,-3.7185327295805743,0.779394592248447,-0.01994719187585596,0.048058675842771265,90.3541586914068,985.2220426982129,3.0314958534306076,57.794143940433,162.12076800062061
2025-11-08 18:00:52.043958,67671.37393151403,-987.7332831769356,334.3708277962563,-4.783698576128346,-0.7652307048716884,-0.7021197831307944,-0.08729889668893527,78.98999025739373,1300.459267798107,1.3457978259488268,69.45889276291399,80.3843814034139
2025-11-08 18:00:53.043958,67809.50478104371,-469.6676969093771,-545.8504380696571,-2.183296389986144,0.8148210655563993,-0.06709010533846228,-0.020698458909836875,88.98996497624427,1137.301139063753,3.316313332123066,-47.75696408065496,-154.55945148909174
2025-11-08 18:00:54.043958,67673.7608639909,-72.04377786080774,-193.5498512372005,-1.0044483767847496,-0.1863377919759873,0.25967937281894404,-0.1031025275147307,81.46668580020287,635.8234719957666,4.371492459077507,-69.57710972554158,65.44192363644436
2025-11-08 18:00:55.043958,67557.90747720072,-604.8473714205538,347.76887878288875,-2.0878182375927947,-0.12134937391264088,0.8366819730762618,0.08223504708957537,92.34955759391151,490.85720784704966,1.7072535447083617,-80.38499905178809,67.2179974577455
2025-11-08 18:00:56.043958,67459.23094732282,299.96436499810227,424.55105537157203,-1.871565518506976,-0.9450050855914714,-0.2947261999693592,-0.08369803544395871,81.70777046754246,471.5406653057521,2.3304001896275435,19.493570473541425,146.10980296530977
2025-11-08 18:00:57.043958,67296.07262001262,765.3754161718487,-146.98347383209114,-3.6473383404559927,-0.22739735868884645,-0.79121398701182,0.05519642593318276,79.28101855595003,1021.7868037472442,2.479878320445071,38.763578250037,-45.744432310766854
2025-11-08 18:00:58.043958,67108.47276104962,609.3809258486583,-35.79962592903341,-3.534846399062116,-0.5199032655134421,0.4084185057154906,-0.03440980282623329,86.86962568540987,682.7897146606147,1.2669323395831507,-22.894201943423013,30.56814009785441
2025-11-08 18:00:59.043958,67106.67955491849,-106.721435465104,-758.9368733404048,-3.3738455308188953,-0.3038231726867363,-0.6902993529498256,-0.011447237179886294,81.2044347352652,1891.3516404102527,3.0776858803006553,32.341656148315124,-175.6124816357727
2025-11-08 18:01:00.043958,66932.28382884878,745.3630684249761,-178.51460040330468,-1.0649737728378148,-0.0686554828944398,-0.21807772075374252,0.014775590740012855,79.12608576268829,2077.0602538113576,1.3401544254573912,38.332586800714694,-60.45291281471904
2025-11-08 18:01:01.043958,66998.41287424268,74.33372860105578,445.1915817598931,-3.91511221780259,0.4788958072364528,-0.12881024275549702,-0.07618246716588488,80.89408402976433,187.00496043546593,0.6580719459774219,78.36161065144296,-157.59225858283887
2025-11-08 18:01:02.043958,66787.0960636516,-168.54298555901968,287.60250805328315,-2.294121649941966,0.10380167570031289,-0.034816726650054086,0.021036711354088692,83.01020057231823,146.45297678065072,1.3079732488837617,-78.32274518968069,7.874270195362897
2025-11-08 18:01:03.043958,66620.15298302345,-306.7013317704699,250.33286069060483,-3.6602239560265244,0.15383832670055692,0.3445822285371678,0.1530334564354411,89.89408383940746,995.3364447264034,2.967456955774774,-55.38748981840564,114.28115418250314
2025-11-08 18:01:04.043958,66571.46501943831,-151.23484324406417,24.886843590480037,-3.2263137140086133,-0.5477596944227812,-0.34181714114319384,-0.07780947858327143,73.46269440583524,358.42754751194514,1.351413335066776,-77.66532223254214,-105.68063083353518
2025-11-08 18:01:05.043958,66545.79764993206,-194.0884092706144,3.531579314088226,-2.3709237017116287,-0.4403770448013651,-0.13686462608338035,0.11718101432738448,83.19848637783518,18.745319583426333,2.3940642806415027,66.23890800049989,9.878776400800263
2025-11-08 18:01:06.043958,66349.03295012502,85.20811118774385,-330.1605697367235,-1.538305068416431,0.899362509175656,-0.007135176474694253,0.14980976334877844,86.15755100630325,2195.0110532558397,2.6471163326601173,52.66568880604234,-106.55689085612386
2025-11-08 18:01:07.043958,66224.08426674966,80.28699052493229,349.4142101012674,-1.3776755906419238,-0.3676005173816233,0.07479897875939402,-0.0816154989028044,83.95022585794196,257.34786508125313,0.877074561935598,13.43557271193103,-136.55215157535343
2025-11-08 18:01:08.043958,66231.57592835641,1.5230100767072348,210.4864721946949,-4.326073332448894,0.8281041260286478,0.048913587353961334,-0.1455054605090552,89.4822587801006,2649.0360757094763,6.901359529315839,-74.94058619078703,3.958845096363291
2025-11-08 18:01:09.043958,66132.60476521897,218.46908487317492,246.00942399639965,-4.673590168326232,-0.12153059944043325,0.2180028876112899,0.03019609001717647,82.51115623409027,1263.844723021602,2.032776090684009,-40.80377544233047,-151.50649645809804
2025-11-08 18:01:10.043958,65958.3146914719,595.3231373931707,-263.0174213337902,-3.5991521870571983,0.0011439680717520247,0.42191975482086863,-0.0547407522766873,81.9100756219031,1438.2341377435703,4.207646104214031,-36.41042734946696,31.447667209676183
2025-11-08 18:01:11.043958,65862.80607934808,474.7770677206619,-1076.6714599356221,-1.4137364594419335,0.5351825801149649,0.196317057825484,0.18686032191630025,85.74443051784951,224.97209181733913,2.3833113131040586,10.933775282775073,-168.71851415637855
2025-11-08 18:01:12.043958,65834.01580454658,-742.4489842249518,548.5763558768479,-2.608108867552963,0.6359462109693282,0.22679276175460922,0.0034807540499832202,83.22930180748948,266.8269608022248,4.158934105994872,-43.55209907339122,-141.5826101273848
2025-11-08 18:01:13.043958,65566.90327756199,-1276.9605674509774,-239.41872800420208,-3.915756800420629,-0.05540628013954375,-0.7911115833732388,-0.08021994080351792,80.73063899128033,736.6138228805194,3.7682875449488877,-76.86722449566813,17.99909477544881
2025-11-08 18:01:14.043958,65471.866235174966,467.15995561963683,-431.3878820215603,-4.119283536040273,-0.19412152676076944,0.02511384958284022,-0.11471595110117115,85.21335283056453,188.86272685679378,2.6460301163029376,41.53721433359388,32.90666864360898
2025-11-08 18:01:15.043958,65441.66909138827,-683.4393492077105,346.73945595699684,-1.4728744891643544,-0.02796022426110656,0.2397537740008043,0.10899049590908304,79.31994111649935,364.46476695618173,0.6894583522849078,-36.16556190202596,-169.56470516624708
2025-11-08 18:01:16.043958,65393.06969924323,-112.38270094634177,-196.0063199595648,-1.0001228753815297,0.16897876411605914,0.36447059728522513,-0.057118397408418654,79.4766467724359,387.8154997592083,5.485966461127488,-8.572648135805892,26.415643680561033
2025-11-08 18:01:17.043958,65346.40607187512,-585.0565130296798,529.968192023311,-3.84854818352242,0.44565184343487774,-0.3461753871168971,0.004382879946042826,79.84251237365442,173.9129285094545,1.2980562061255143,-67.02000570318503,121.86090911650933
2025-11-08 18:01:18.043958,65363.75183791118,-900.9902187900099,308.50297478834875,-2.4263847039448225,0.0021149294970757883,-0.3295196374443225,0.09558027451124809,89.19777823326447,229.64316989046645,0.8931267266217418,54.45869461102433,80.03382382582339
2025-11-08 18:01:19.043958,65202.88307943733,270.731364102394,341.7846616002388,-2.017925326473041,0.3094431490115768,-0.28705033764179916,-0.04842583519308302,66.27730060245382,1553.775426419893,3.938653565365649,11.795737846330368,-132.7733625885125
2025-11-08 18:01:20.043958,65002.02416502168,379.57758015132345,-682.9778556002672,-1.0515898791581018,0.8191798661354704,0.2682069499456717,-0.004592882874016064,84.31032650614704,182.95678396474224,3.009465774448495,72.2854127177753,33.29087312290136
2025-11-08 18:01:21.043958,64917.01729812865,-288.25520036335973,605.9719926932003,-3.1611976270459987,0.19065480613239233,0.5169405274621043,-0.0016568409822520077,82.45364135328339,28.870153014103742,2.4098901999865365,-0.8151186482400021,62.010900026716854
